Sekvenca,PozicijeRazlika
hCoV-19/Serbia/Srbobran-305963007/2020|EPI_ISL_661198|2020-07-29,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,3037,4002,5950,10097,13536,13783,14408,19732,23409,23737,24029,28890,28891,28892,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Vrbas-239470607/2020|EPI_ISL_661199|2020-07-05,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,203,241,3037,3095,10265,12880,14408,15972,19718,23409,24331,28086,28768,28890,28891,28892,29701,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Pancevo-009210204/2020|EPI_ISL_661200|2020-04-01,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,3037,5046,14408,23409,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Priboj-3531431508/2021|EPI_ISL_6698733|2021-08-15,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6402,7124,7164,8986,9053,10029,11201,11332,12076,14408,15451,15952,16466,19220,21618,21987,22798,22923,23001,23409,23610,24416,24987,24988,25475,26220,26776,27647,27761,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3531671408/2021|EPI_ISL_6698734|2021-08-14,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,3787,4181,6310,6402,7124,8326,8986,9053,10029,10977,11201,11332,14408,15451,16466,19220,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,25475,25678,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3509070608/2021|EPI_ISL_6698735|2021-08-06,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1048,1909,3037,4181,6402,6531,7124,8986,9053,10029,11201,11332,14103,14408,15451,16466,19220,20629,21618,21987,22028,22029,22030,22031,22032,22033,22034,22035,22036,22037,22038,22039,22040,22501,22923,23001,23409,23610,24416,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3578680109/2021|EPI_ISL_6698736|2021-09-01,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1968,2165,2919,3037,4162,5184,5512,5584,8634,9026,9027,9891,11418,11514,12056,13019,13515,13701,14408,15451,16255,16256,16466,17122,19095,21618,21987,22035,22036,22037,22038,22039,22040,22233,22923,23001,23409,23610,24416,24987,24988,25475,26690,26776,27647,27761,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3578780109/2021|EPI_ISL_6698737|2021-09-01,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1729,3037,5184,5584,7056,7840,9891,11418,11514,12554,13019,14030,14408,14618,15451,16255,16256,16466,18086,20102,21618,21987,22798,22923,23001,23409,23610,24416,24939,24987,24988,25475,26776,27647,27761,28094,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3556302608/2021|EPI_ISL_6698738|2021-08-26,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,5650,6402,6578,7124,8986,9053,10029,11201,11332,14348,14408,15451,15952,16466,18744,19220,19269,19484,19862,20762,21618,21875,21987,22923,23001,23409,23450,23610,24416,25282,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28308,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3555142508/2021|EPI_ISL_6698739|2021-08-25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,203,210,241,1048,3037,4181,4207,4945,6402,7124,8520,8986,9053,10029,11201,11332,14408,15451,16255,16256,16466,18647,19101,19220,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23293,23409,23610,24416,25475,26718,26776,27536,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28414,28470,28890,28925,29245,29411,29751,29759,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3578880109/2021|EPI_ISL_6698740|2021-09-01,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,3787,4181,6310,6402,7124,8326,8986,9026,9027,9053,10029,10252,10977,11201,11332,14408,15451,16255,16256,16466,19220,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24096,24416,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29359,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3578700109/2021|EPI_ISL_6698741|2021-09-01,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1048,3037,4181,6402,6501,7124,8986,9053,10029,11201,11332,14408,15451,16255,16256,16466,18826,19220,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,23614,24416,24987,24988,25475,26776,27536,27570,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29746,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3557122708/2021|EPI_ISL_6698742|2021-08-27,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,2164,3037,3955,4181,6402,6968,7124,7851,7999,8986,9053,10029,11201,11332,14408,14829,15451,16466,17193,19220,21618,21846,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,24987,24988,25475,26425,26699,26776,27207,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28300,28470,28890,28925,29411,29717,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Smederevo-3556852608/2021|EPI_ISL_6698743|2021-08-26,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,4786,5526,6402,7124,8986,9053,10029,11201,11332,12008,14408,15451,16466,19220,19484,21618,21765,21766,21767,21768,21769,21770,22035,22036,22037,22038,22039,22040,23409,23610,24416,24934,25475,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29262,29271,29411,29720,29751,29756,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3554822608/2021|EPI_ISL_6698744|2021-08-26,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6402,7124,7164,8986,9053,10029,11201,11332,12076,14408,15451,15952,16255,16256,16466,19220,21618,21987,22035,22036,22037,22038,22039,22040,22798,22923,23001,23409,23610,24416,24987,24988,25475,26160,26776,27487,27647,27761,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3554982508/2021|EPI_ISL_6698745|2021-08-25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1048,1824,3037,4181,5144,6070,6402,7124,7190,8986,9053,10029,11014,11201,11224,11332,14408,15451,15773,16255,16256,16466,18090,18583,19220,21123,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,25475,25916,26697,26776,27536,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28322,28323,28470,28516,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Uzice-3554552508/2021|EPI_ISL_6698746|2021-08-25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1048,3037,4181,6402,6967,7124,8986,9053,10029,11201,11325,11332,11659,11832,14408,15451,16466,19220,20937,21159,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,24987,24988,25475,26071,26776,27536,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29437,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Priboj-3554612508/2021|EPI_ISL_6698747|2021-08-25,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,1048,1824,3037,4181,6402,7124,7190,8986,9053,10029,11014,11201,11332,14408,15451,15615,16255,16256,16466,18090,19220,21123,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,24919,25475,25916,26776,27536,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Novi_Pazar-J3130111803/2021|EPI_ISL_6698748|2021-03-18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,913,3037,3267,5388,5986,6954,8950,11287,11288,11289,11290,11291,11292,11293,11294,11295,11296,14408,14676,15279,16176,21234,21575,21765,21766,21767,21768,21769,21770,21991,21992,21993,23069,23277,23409,23610,23715,24512,24920,25853,26738,27586,27981,28057,28120,28280,28289,28290,28291,28890,28891,28892,28986,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-J2236681803/2021|EPI_ISL_6698749|2021-03-18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,913,2201,3037,3267,3933,5388,5986,6954,8140,9026,9027,11287,11288,11289,11290,11291,11292,11293,11294,11295,11296,11750,14408,14676,15279,16176,21765,21766,21767,21768,21769,21770,21991,21992,21993,23069,23277,23409,23610,23715,24512,24920,27981,28057,28120,28280,28289,28290,28291,28890,28891,28892,28986,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-J3392620303/2021|EPI_ISL_6698750|2021-03-03,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,241,913,2201,3037,3267,3933,5388,5986,6954,8140,9026,9027,11287,11288,11289,11290,11291,11292,11293,11294,11295,11296,11750,12534,14408,14676,15279,16176,16255,16256,21765,21766,21767,21768,21769,21770,21991,21992,21993,23069,23277,23409,23610,23715,24512,24920,25943,27981,28057,28120,28280,28289,28290,28291,28890,28891,28892,28986,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3712990410/2021|EPI_ISL_6698751|2021-10-04,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,472,3037,3787,4181,6310,6402,7124,8326,8986,9053,9510,10029,10977,11201,11332,14408,14656,15451,16255,16256,16466,16852,19220,21144,21618,21987,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,24987,24988,25475,25693,26437,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
hCoV-19/Serbia/Belgrade-3713080410/2021|EPI_ISL_6698752|2021-10-04,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,210,241,3037,4181,6310,6402,7124,8326,8986,9053,10029,10977,11201,11332,14408,15451,16466,18812,19220,21618,22035,22036,22037,22038,22039,22040,22923,23001,23409,23610,24416,24987,24988,25475,25884,26776,27647,27761,27883,28257,28258,28259,28260,28261,28262,28279,28280,28470,28890,28925,29411,29751,29846,29847,29848,29849,29850,29851,29852,29853,29854,29855,29856,29857,29859,29860,29861,29862,29863,29864,29865,29866,29867,29868,29869,29870,29872,29873,29874,29875,29876,29877,29878,29879,29880,29881,29882,29883,29884,29885,29886,29887,29888,29889,29890,29891,29892,29893,29894,29895,29896,29897,29898,29899,29900,29901,29902,29903,29904,29905,29906,29907,29908,29909,29910,29911,29912,29913,29914
