Sekvenca,PozicijeRazlika
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI819/2021|EPI_ISL_8141901|2021-12-01,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,2402,3044,4188,4787,7131,8993,9060,10036,11208,11339,14415,14932,15458,15635,16473,18086,19227,20539,21625,21853,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,24888,25202,25485,25740,26079,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,28970,29125,29450,29786,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI821/2021|EPI_ISL_8141902|2021-11-30,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,794,1055,1201,1765,2010,2753,3044,3317,4188,5399,6546,7131,8569,8993,9060,10036,10840,11208,11339,13466,14415,15458,16473,17200,19227,19252,21625,21994,22036,22037,22038,22039,22040,22041,22111,22933,23009,23011,23218,23419,23620,23699,24426,24743,25485,26786,27680,27787,27794,27916,28038,28290,28291,28292,28293,28294,28295,28319,28509,28722,28929,28964,29450,29605,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI822/2021|EPI_ISL_8141903|2021-11-30,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,626,2978,3044,4188,7131,8993,9060,10036,11208,11339,14415,15458,15959,16473,19079,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26786,27680,27794,27916,27985,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI802/2021|EPI_ISL_8141904|2021-11-30,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,1055,1765,2513,2753,3044,3835,4188,5399,5837,7131,8993,9060,10036,10840,11208,11339,14415,15458,16473,19227,19252,21625,21994,22036,22037,22038,22039,22040,22041,22111,22933,23009,23011,23417,23419,23620,23699,24426,25485,26221,26786,27680,27701,27787,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29605,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI838/2021|EPI_ISL_8207837|2021-12-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,1889,2378,3044,4188,4523,7131,7858,8993,10036,10877,11208,11339,14415,15458,16473,17047,19227,21625,21853,21994,22036,22037,22038,22039,22040,22041,22933,23011,23195,23419,23620,23884,24426,24707,25472,25485,25499,26786,27478,27617,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28421,28509,28929,28964,29450,29790,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI841/2021|EPI_ISL_8207840|2021-12-09,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,7131,8993,9060,9691,10036,11208,11339,14415,15458,15959,16473,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22206,22933,23011,23419,23620,24426,25485,25629,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI842/2021|EPI_ISL_8207841|2021-12-09,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,6532,7131,7719,8300,8993,9060,10036,10840,11208,11339,14152,14415,15458,15959,16473,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,24624,25090,25485,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI844/2021|EPI_ISL_8207843|2021-12-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,626,2978,3044,4188,7131,8993,9060,10036,11208,11339,14415,15458,15959,16473,19079,19227,20851,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26786,27680,27794,27916,27985,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI849/2021|EPI_ISL_8207848|2021-12-05,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,2402,3044,4188,4787,7131,8993,9060,10036,11208,11339,14415,14932,15458,15635,16473,18086,19227,20539,21625,21853,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,24888,25202,25485,25740,26079,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,28970,29125,29450,29786,29790,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI856/2021|EPI_ISL_8207855|2021-12-06,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,1055,1765,2513,2753,3044,3835,4188,5399,5837,7131,8993,9060,10036,10840,11208,11339,14415,15458,16473,19227,19252,21625,21994,22036,22037,22038,22039,22040,22041,22111,22933,23009,23011,23417,23419,23620,23699,24426,25485,26221,26786,27680,27701,27787,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29605,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI859/2021|EPI_ISL_8207858|2021-12-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,1055,1765,2289,2331,2443,2753,3044,4188,5399,7131,8215,8993,9060,10036,11208,11339,14415,15458,16072,16473,17179,19227,19252,21625,21812,21994,22036,22037,22038,22039,22040,22041,22111,22496,22933,23009,23011,23419,23620,23699,24426,25485,26786,27680,27787,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29605,29790,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI862/2021|EPI_ISL_8207861|2021-12-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,1339,3044,4188,4982,7131,8333,8993,9060,10036,10984,11208,11339,12395,14062,14415,15145,15458,16473,19227,21625,21749,21994,22036,22037,22038,22039,22040,22041,22352,22359,22933,23011,23419,23442,23620,24426,24920,25485,26786,27680,27794,27916,28251,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI869/2021|EPI_ISL_8207868|2021-12-07,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,1889,2378,3044,4188,4523,7131,7858,8993,9060,9177,10036,10877,11208,11339,14415,15458,16473,17047,19227,21625,21853,21994,22036,22037,22038,22039,22040,22041,22933,23011,23195,23419,23620,23884,24426,24707,25472,25485,25499,26786,27478,27617,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28421,28509,28929,28964,29450,29790,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI880/2021|EPI_ISL_8207879|2021-12-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,333,3044,4188,7131,8390,8993,9060,10036,11208,11339,12683,13175,14415,15458,15721,16473,19227,21625,21853,21994,22030,22036,22037,22038,22039,22040,22041,22933,23011,23419,23573,23620,24426,25485,26015,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28335,28444,28509,28929,28964,29143,29248,29450,29469,29591,29781,29790,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI884/2021|EPI_ISL_8207883|2021-12-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,3044,4188,6640,7123,7131,8488,8993,9060,9187,10036,11208,11339,14415,15458,15959,16473,17026,18402,18751,19227,20074,21625,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,25485,26254,26786,27680,27794,27916,28290,28291,28292,28293,28294,28295,28319,28347,28509,28929,28964,29450,29754,29790,29835,29836,29837,30000,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI890/2021|EPI_ISL_8207889|2021-12-03,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,752,1832,3044,4188,4338,6737,7131,8993,9060,10036,11208,11339,13951,14415,15458,15913,16473,18643,18912,19227,21625,21630,21853,21994,22036,22037,22038,22039,22040,22041,22933,23011,23419,23620,24426,24908,25485,25487,26786,26805,27680,27794,27916,28240,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29790,29835,29836,29837,30002,30003,30004,30007,30009,30010,30011,30012,30013,30016,30017,30018,30019,30020,30025,30026,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI891/2021|EPI_ISL_8207890|2021-12-08,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,217,248,1055,1765,2289,2331,2443,2753,3044,4188,5399,7131,8215,8993,9060,10036,11208,11339,14415,15458,16072,16473,17179,19227,19252,21625,21812,21994,22036,22037,22038,22039,22040,22041,22111,22496,22933,23009,23011,23419,23620,23699,24426,25485,26622,26786,27680,27787,27794,27916,28290,28291,28292,28293,28294,28295,28319,28509,28929,28964,29450,29605,29790,29831,29832,29833,29834,29835,29836,29837,29999,30000,30001,30002,30003,30004,30005,30006,30007,30008,30009,30010,30011,30012,30013,30014,30015,30016,30017,30018,30019,30020,30021,30022,30023,30024,30025,30026,30027,30028,30029,30030,30031,30032,30033,30034,30035,30036,30037,30038,30039,30040,30041,30042,30043,30044,30045,30046,30047,30048,30049,30050,30051,30052,30053,30054,30055,30056,30057,30071,30072,30073,30074,30075,30110,30111,30112,30113,30114,30115,30116,30117,30118,30119,30120,30121,30122,30123,30124,30125,30126,30127,30128,30129,30130,30131,30132,30133,30134,30135,30136,30137,30138,30139,30140,30141,30142,30143,30144,30145,30146,30147,30148,30149,30150,30151,30152,30153,30154,30155,30156,30157,30158,30159
